asv_id	Taxon	Confidence
fa3be2840777c910e6ffcce73ddc962d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_	0.998317881941227
3d815ba01360b643923ca43f8763abf1	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.724939907029316
6f90a19245dbebcc4373cf032147faea	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.759609477359675
8b9232d6805343a62868794602664429	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.776812761951736
38d015160cb8c43c01acfe0f2cdc9583	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.754706802680757
05da6820bf6065ec74a9f6392623b330	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.731520591756381
7302f00c95a57e74d68b47ea7a3a513b	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.781254698831085
657285e7da61e39e66d6fd8ca6967b97	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.744583446401347
9908fffab7ed4f3bec44cda2f5084d49	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_	0.999189059906408
394eda29c886632f514dd94b58381186	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_parainfluenzae	0.935242508168366
3bae00d865b43e800a6f297f958ac2de	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_dispar	0.817037925719111
2740cf2417c92847cc298cbd71dd1fcd	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_dispar	0.861281716110712
cd9401a6bce4a63af516d06d2a843f9d	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_parvula	0.780758099800299
7664d9070abfcded1ff5248a2a93f8a0	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.89424268983548
fb67b286b0f781b0de13d50179318995	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_maltophilia	0.869469909208031
819446b7e29fb933f85571632dd7b521	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_parainfluenzae	0.920309659377898
32f8fd11d2bee278d609a1d4ab767554	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_melaninogenica	0.993384463738187
923f521b9cf313f1f95c9367e09bbc1c	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_dispar	0.974311890959567
0e2d370f860f8262fe2d1fd778dd030f	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_amycolatum	0.940790978664638
33518e48b174ac428cb7be1a216c6c6e	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_Anaerostipes;s_hadrus	0.999992683452895
4878d66e40ea6ff4441422ba0a98f33a	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_	0.997392005617678
c65914f8b68f6ae360d2e08ec6682eeb	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_	0.997545568161293
3e4ac2ed9dd10cfe7bb59db02b610387	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_parainfluenzae	0.866332778458456
2b72f323add0a71ba91457e70ac8d01e	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_dispar	0.808424951262764
d7250c9b8f7e749149b334c6e570e8bb	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_	0.999999990022172
8e175abe6a746b8f33bae9cd7c8192bb	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Faecalibacterium;s_prausnitzii	0.999996794157136
96b2e9080976cc91e9da625f6c6cc3c9	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Haemophilus;s_parainfluenzae	0.856384255129077
cd24a0915f66d42f295b507570c0c4b1	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Staphylococcaceae;g_Staphylococcus;s_	0.999996671414888
d46e2205f0c6ecf67b51f83d111c509c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_	0.833729334975443
3b94c19ef326eea0918e1c3d244c999c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.846643204864646
ef8036dd814d3cc8c0afb61dd22eaf39	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.728701475127355
1324c65a477372d32ab4ecc745c7b8f9	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.855277298543477
163ddb003590be9ec053dae707febe3b	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.851450515909411
e686bd51f20d05151acdbbe08a285f89	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.838168404096487
6666b8ca90aa92990cbec92eede93c5a	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.773670550481064
cff91f92ebadff0ecf455925e3e91b54	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.995847828880565
0d197b0ccf709e093995833028de72cd	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_cerinum	0.876798539875712
eed4445c6828c17a10169e46afa6fa5c	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_koreensis	0.878420966693385
107273e73071282e4d0f4a0b46548da5	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Aeromonadales;f_Aeromonadaceae;g_Aeromonas;s_	0.999999107699673
5fe8a79baa0e9601bc73ff3938dbf497	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingobium;s_xenophagum	0.998125758543377
51f7462a083e1466c8f479588c129e8e	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_reticulotermitis	0.999757644901394
c806895fc6a45822baea5dc9c30a151a	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Mycetocola;s_	0.891924517736329
7ff346973a282aa55de296afdb5d74af	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_;s_	0.999972830207801
35ffcc3b809d667286737d79670b8de5	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Bifidobacteriales;f_Bifidobacteriaceae;g_Bifidobacterium;s_longum	0.930933946680573
d323dc6b0cb4fa9923cc55ed5a7af730	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.746109223233239
574e4c6c6a6edbc46e0eba98885d3437	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.742584433680627
66217a57c66559d754a23f8f3b2385eb	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Pseudoxanthomonas;s_	0.965530232030261
1f0336308c61798f9d73fe4db5e403c1	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.751031445345496
e6dde607910c5ca359221daf6e15f8ca	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.700569292939261
b5e17e5a307258b2cf0d1983d3387d9e	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.754779925878719
6c10790a7a8bf11ff2c7d7ef1cba42c1	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_;s_	0.715788574679529
59235c68c9b264875db0e396089609d6	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.787615285785737
da5b5b83c02106e298a40b8d2a6b93cf	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.774920939807167
90d144ef54fb9e725f8c125c4681c322	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.764824392255053
fd49e69f94c6e1d27fa06bfa3ee94591	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_tumulicola	0.876085496712682
731832092e011638e277dcd067e86634	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.72504179025058
845cfc3bc81436d5f26f001140c89ebb	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.727046981361599
7cb829480bc322f1c58a9eb8d388cb0e	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.785821184840777
d95265f386110007b80d309aac837559	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.721749191684161
dcbb0ec953016cddbaee91db1f80eb3b	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.716156793722043
e367c507f40fc1e94d1ebfe9c87b0145	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Myroides;s_	0.99999797371309
efce3e7197c7d93f90df4009de2c35cb	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.711879675284509
4245fe74d6dc62e222f933d3dc8502f5	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Anaerococcus;s_vaginalis	0.828429883267826
5c21169e0a7fef522315256a662bbe98	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.865712598382138
4f6e42decbb73a6c573fb6cc2a1cf8cc	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.705477487822966
ef10350c2e73a3b1679aab84d3d38421	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_glucuronolyticum	0.860094290739158
0d11b306e6290021bbc3dfb7d2c27521	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.757598174777763
46685e7f31358da5e49d94ff3605c259	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.747010428560288
7b28c20e72c6c95b3e604f0849245770	k_Bacteria;p_Verrucomicrobia;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_muciniphila	0.999999999999872
546e6136333ed75b3be5c884fed747b6	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.787983664814292
ee33b39cbd3a238e69daeb0c44aabeda	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.701542615131759
08a0cf376add32f3f4b57ec1e82a7a27	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Selenomonadales;f_Selenomonadaceae;g_Megamonas;s_funiformis	0.908901888639443
b27448acdf160a49e25eb250f3c7cf45	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.781733949660588
753563f242fcc08fa6ebef271f577f9d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.702295485048156
ddf3fa861d7627fd727aab139bbf745f	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.742910910298831
a293231c3c355160f310e55ed2946f48	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.722974117905296
7d1a8d3f91c833657bff01223e51e9e9	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.770353117365284
bebd63b1670c30b423e72c868de1c35d	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.703401605539834
c0f41daec888d2f184925c64ae1ddc38	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.704614813708179
527a26f68549f95a6bbad385a72d8125	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.773493720389679
9882ffb0f8ed6086ec28419c7882f26a	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.761805336053207
6e15ba083eea62e3f6796d428dd0b84d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.700120728562265
9a7ad28b4a6460c9462add4c8b48debf	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.714868037169084
ed068253a81323f80f3085c9961dd58e	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.738972730764918
f4c59b028a7ef634d0caa7aae886c14b	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.769929870529868
8507a6f734ac345dad2fde0429948f56	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.718529567953083
d571e89f703c100697bf20b9a8463c21	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.724804780830019
ba9d386029032851c92f278f52a0ae6e	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.791577037862167
ec1ecd920b39d9b1bc2ca1e0e0ba1ecd	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.759763770346716
6c6034b9960d1ef7ba54951bf87e732d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.851791280344267
07ef4df489a0c64633dd7581eb71054b	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.776339608577614
baef66440c129003affb5223da3a98eb	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.721713857059506
d68c2e605de1d300b15774ce39fb2665	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.772006022651529
6a16cc38640bb003412e65af4517fa39	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.74347460724182
b5cb47ddfe0cf1e90468e984e2dd30c5	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.851555050573064
7fb08fa9b7b2eef6a3db57d0de769227	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Peptoniphilus;s_	0.999999999999986
79625acb0ac67c9bc692b22cf76aad61	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_	0.999999929978466
780be060e4d9f39dd171fd2aa3f6a204	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.78235141444394
00c7b21633c339e40160bc68e451f073	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.733633138238403
a922a1c76a527ffcd8e920047fb6a335	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.746544751716983
432317d32f80ed5df50fd850ebecd829	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.713141224023604
9db6065dfa5f306778c1a370f3267d73	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Phocaeicola;s_plebeius	0.999997572301487
c90ea6255efab85da18b1508398f8b4e	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.766832361458161
0612ae9b3c7481acb9a627209ead30a3	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.735268225395661
8610c90112cd16316c5040da6ea543f8	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.742294633564714
642c0debae8dbeb7eff1220cfb2ed4e4	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.865264518828921
369d497b12be88997835a9c9ca6f7018	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.752342336499294
8405088b6189faf6a7ac70405b8cf2b1	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.946071564748479
496ecde24f9ab698992413d3d4f04b5f	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_rhizophila	0.996885284287302
2bd9309f2f97cae51d18d06ea1ca519a	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_;g_;s_	0.999884596052344
d32e579b3ae7b2aae8d5bf9f027c29af	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Delftia;s_acidovorans	0.716984033612094
3ebe761bfb1238c87195d431f41bf976	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_johnsonii	0.942653422386836
d95c9b9d40850582e8fa353fcade987b	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_	0.999999991568635
fa0bfc5b671a0016df8fd1840f314bab	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_	0.999999996279078
d829bee4984f82ffc2453212157caf96	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Nitrobacteraceae;g_Bradyrhizobium;s_	0.996682201565838
3bb0bf5132b0f988573de9bd6059b22c	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Pelomonas;s_saccharophila	0.867145433210486
6f3f68e5c8e2a11b388ddbbea9fa182d	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_stutzeri	0.990766586455225
63afe8e6aac58bf0d670a82ca5bc574c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Yersiniaceae;g_;s_	0.931169478738388
fb4fbda70fd5a5201c32dc0bbd936fd6	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Morganellaceae;g_Morganella;s_psychrotolerans	0.996758222607192
0ba210559c7884e7157bf87ac5a7acd8	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Devosiaceae;g_Devosia;s_epidermidihirudinis	0.727871843796772
ee161caa02c1f4511234d81e061d790e	k_Bacteria;p_Fusobacteria;c_Fusobacteriia;o_Fusobacteriales;f_Fusobacteriaceae;g_Fusobacterium;s_	0.999999999956257
853c4edf06b2a936ef36e6285fca60d9	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Alcaligenaceae;g_Alcaligenes;s_	0.999925300275121
b059e87da7458ee8e54fa60869c79eb8	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Ruminococcus;s_callidus	0.999955400111064
43fddf1528d4a98928fd8c3a8ac23bfd	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_syringae	0.882799520258119
59ecff4414da20aa02d13d600afe87ce	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_Leucobacter;s_	0.985401247388872
99deb3c5ecb022ec05609ebd1112a557	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Phocaeicola;s_vulgatus	0.996466976468154
70f1a6fd7914f39ebe67d958d5c0534b	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Planococcaceae;g_;s_	0.801380817700723
932e083ddf03623d91ddee185793155b	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.72109674642297
07be158f869946008dbb829a23cad790	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.727030642438259
29fbc7e5021229480248fa7466a499a2	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Aerococcaceae;g_Abiotrophia;s_defectiva	0.999616517110073
f258cb8eccd57f6e03078a794f44a8a1	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Lawsonellaceae;g_Lawsonella;s_clevelandensis	0.999999820140518
fdfbc18a0027503081ff1fdcc062a82c	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Myroides;s_injenensis	0.999852331254488
cc3cdd2ff9769ffe23e1c9cb097e0af8	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Herbaspirillum;s_	0.999781380524396
33308d77570563168050a88cffdc2d8a	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.999031577408343
c284cda6e10a4320919abfdc02e2fa02	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.727334176918262
aad3c60a03a9220c3b6f2d5b836c572a	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.99999969418488
0f6883843317e5769500e4f375bc9b26	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.998748510010149
cc02d8e02665dcb672be926e61f5d0ec	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_	0.999999899014962
1d88b5b8fa76588ab2d2d651819e6ba3	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Luteimonas;s_arsenica	0.980925696865575
7b98f85b43db30c605867cca3737a5bc	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_helveticus	0.933734522688199
7cc9bd23d0a81b25254d454f13cc7e35	k_Bacteria;p_Actinobacteria;c_Thermoleophilia;o_Thermoleophilales;f_Thermoleophilaceae;g_Thermoleophilum;s_	0.947963851382067
a70109851e144430b11274847d5b8e0e	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_cichorii	0.847741591346589
1354d8eddb9222983aca5a2fd2c6c7a5	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Brevibacteriaceae;g_Brevibacterium;s_	0.999999997058303
7f1fc24634f1ecc6ec0d1164a104efed	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Thermomonas;s_hydrothermalis	0.987276259639278
dd19fcd992be54ea6ee4af40b1274998	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Variovorax;s_soli	0.700566131170332
cddbe4ed72203b50128909eeffdb1821	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.716141637203304
aa7bc7235c03dcf4e81fd9bacbd45492	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Denitrificimonas;s_caeni	0.998207178208823
68084402ba50c5318fb1062026beb58d	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Paraburkholderia;s_	0.999566952337758
6ea7199bc8fde03008102127edc916c4	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_;s_	0.99999673482217
570506817b005cdceccbb0ad2e7e9660	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_;f_;g_;s_	0.987561079860521
e9a3fed12d7364f4d908d38e872b58af	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.731361375889364
0b6da120bd2ed5ce1a9b73c662a1a4cd	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.718608738425663
2c982937754e6321f861027032db80f7	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_fragilis	0.992755089309403
2553da52c7191148ca9d1562c7fd3a3a	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.834898470409
d6cc22893c83750b9aac5cd1ed5e3c13	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Nocardioides;s_	0.723561877759045
be390717dd3fd9293ce02a7e8b903e08	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.700947810610624
d79193ea3a537e0958eec7cc08ef1fcc	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.711136742434804
5722f4bc1d3a92e1305f17ff622c198c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.784280738924202
d86d21b10dfe93222dfe62464a86b8a5	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.751444419342882
d295b9a63b6148b9f4663819da1c914b	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Curvibacter;s_lanceolatus	0.937983928355933
2b521c5dd6f1a2a7dcad9e3639e118d0	k_Bacteria;p_Proteobacteria;c_Hydrogenophilalia;o_Hydrogenophilales;f_Hydrogenophilaceae;g_Hydrogenophilus;s_thermoluteolus	0.943460997232622
6b45eade5eef42666897de84fcff2762	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.791509992570812
